Mn,Fe,Cu,Zn,As,Pb,RI
0.3036106148003275,2.333266485138257,0.2717352062850774,0.5681791875622658,1.1041127498004093,0.07320863046516796,4.654112874051505
0.557336743052597,2.72200571865968,0.47289551376194133,1.1703702285994335,0.1580055420594497,0.22906921628209417,5.309682962415196
0.5315740439348752,2.4808896850162383,0.5321523849517982,0.9331446615458111,0.4658252399151044,0.04816552103882077,4.991751536402648
0.38491645706795413,3.0452156061779925,1.7189312584723282,1.8772451023340682,1.8261666635515985,0.014146284490679369,8.866621372094622
0.7444881680107864,2.941929705494691,0.20774420833924426,0.9403986509659985,2.0820201210096814,0.3082346909132434,7.224815544733645
0.6257108145505821,2.4545616625396205,0.01723832494115641,0.46370168777987514,0.466720222925605,0.0946380609551591,4.122570773691998
0.8398883628827369,2.4907340167612717,2.1415593011603544,0.604394919198785,0.5148093475063453,0.08087631905650068,6.672262266565993
0.5414514475071269,2.9550266012486395,0.005252840251615499,1.2653203799366215,0.7272151034105152,0.06813099289939556,5.562397365253914
0.5308985678457244,2.4423366636707122,0.1445186741726434,1.5909191841057093,1.2216422938912452,0.00716527162888427,5.937480655314919
0.7547113713752837,2.7697801979404386,0.15510075893226608,1.4651926444994006,1.4591850553252725,0.02543764911980295,6.6294076771924635
0.5479522200776148,2.4171451611881083,2.12655389697899,1.055605011582513,2.3405741797050155,0.49536553019520724,8.983195999727448
0.6290826087669795,2.335391053247322,8.55328659864914,2.101224587041018,23.468601079482,0.04243461733282204,37.13002054451928
0.4765304080766246,2.3005457014291877,1.9072416539510064,1.940226518536794,4.249609472805575,0.0690893777245168,10.943243132523705
0.7202117077782054,3.2954973390814093,0.00777644053053323,0.8672707288470693,2.3406488104563716,0.0371263545615893,7.26853138125518
0.7110967047966186,2.4717008860899163,0.11012928236124261,2.148513749501955,8.929378530764804,0.023838744176910794,14.394657897691449
0.5986290564789559,2.720834816372333,0.24158730916254828,1.038197749653754,0.2696850287163241,0.17303230471280398,5.04196626509672
0.47181574455087993,2.308081551666654,0.6725998795213054,0.7525640697139697,1.505701528206967,0.005638706411879378,5.716401480071656
0.9860804363764776,2.9319378758170695,0.3404615440178133,1.3074707630861013,31.562458877458678,0.014425831791429046,37.14283532854757
0.5473785983609132,2.5070895171747885,0.5389451399155334,1.1394231228812481,7.537510559769381,0.20625749106418192,12.476604429166047
0.46923715078761835,2.360654900469833,0.3931892050349568,1.6361190006033277,0.6831648592800643,0.05081913567531682,5.593184251851118
0.38462609210540294,2.5412381845159073,2.678909426868405,0.7094119721368922,10.506139512261452,0.09111672510152558,16.911441912989584
0.44294882332730856,2.1762308225878138,0.3118384054357475,2.2087739424940307,0.2429743017612595,0.12618388192543095,5.508950177531591
0.4694228071887271,2.320213701289753,0.7829593832649978,0.5011309255274423,0.078357738977037,0.14189845482287897,4.293983011070837
0.44350378419320685,2.714979365215128,0.32850374519997244,0.9698446262430752,0.1204799648723796,0.13642560766716524,4.713737093390928
0.6455797824010848,2.594172271693475,0.22780402879947825,1.6073881600195987,5.418368258848597,0.12973087742964798,10.62304337919188
0.37147492580644986,2.949732832672452,0.21496933468218862,0.5205439766290362,8.568401342606082,0.001723611360768724,12.626846023756977
0.5302762442033538,2.9401764495324287,1.076286970348154,1.7795501334644734,0.6515288129281273,0.09110898132347871,7.0689275918000165
0.6039644876197621,2.258951289789575,0.3837462388512395,0.8502360150660437,2.2863660688995306,0.26929685803990366,6.652560958266055
0.5073036055718263,2.5589202050191604,0.3324103670386991,2.907626647225736,1.310794114752901,0.22139774981490803,7.838452689423231
0.763585389176236,2.9029445125302824,0.11918511678428068,0.7581797713287396,4.116072349549028,0.08574994671609966,8.745717086084666
0.7645893538700094,2.8920582521017044,0.7010308832732135,0.7320200789323834,0.10612752747499966,0.2421024742493069,5.437928569901617
0.7151648554479441,2.2490987462884395,0.3205396301794436,0.8589101898193741,0.9463110958194136,0.021038351705050334,5.111062869259666
1.0035892957330121,2.761007391077174,0.2825291651118742,1.9078190744153245,0.556776735365121,0.1203863052469653,6.632107966949471
0.8479524103930056,2.677654177673067,0.734049991870911,2.389883128220619,0.0670649670072634,0.13865844510160236,6.855263120266469
0.5032845629309325,2.6560422858839123,0.8580887831363442,1.9406794377503174,4.246224236825155,0.049289086122100645,10.253608392648761
0.6133206156521267,2.0799715561779637,0.11366474413246548,0.5402809231754285,5.542604290809608,0.02930567219316983,8.919147802140762
0.7032732965729306,3.2574848456803784,0.5320468404427482,0.7530388025938711,0.026390451052358918,0.0043506727720936545,5.276584909114382
0.6367328878617339,2.5864850013840814,0.9636069914713445,2.3365847027156086,1.0574259813778766,0.020000377371487167,7.600835942182132
0.8650603905453664,2.849337038769264,0.013081698971347182,1.9910734150125244,2.4209869324987388,0.07680336909514204,8.216342844892383
0.5689036415406739,2.30783891412076,0.3070494699912123,1.3531109893414677,0.4506169710350641,0.04109091205724595,5.0286108980864235
0.527015147592622,2.3974250728845967,0.2770394872545472,0.489863199198214,0.20129423722024228,0.08586903708735524,3.9785061812375777
0.8026274814914847,2.901357764396886,0.22992709543609396,1.4030992201275108,0.0304407306555683,0.010214046685209966,5.377666338792754
0.5282875923428879,2.602285086188114,0.03201654642570492,2.896113705674977,1.4313905453313822,0.12081434630747179,7.610907822270538
0.5468711567159845,2.4064917048851946,1.905422211035841,0.7839128170607705,0.12249219200563478,0.006859053584730243,5.772049135288156
0.3925915150548066,2.8909126237234624,1.4411448618126972,1.7303279608093352,0.3226076353717156,0.0028005824911735053,6.780385179263191
0.9012568126923846,2.6730844811587304,0.0325869688901778,3.031555444870092,0.14622599657275817,0.27599228506254475,7.060701989246687
0.8710965681935254,2.4051623243953943,2.4353431338153446,0.8031169248905142,0.2661547536710647,0.02537254992024979,6.806246254886093
0.6439228566745264,2.7840975996090602,0.024779538786791348,1.3249112871102315,0.11570623212112485,0.3808852847323034,5.2743027990340385
0.5727533283279906,2.8373355034637946,0.1411448860027328,0.9543505018126175,0.30408370551374997,0.17232865595404556,4.981996581074931
0.599786323787418,3.1423223326914647,0.013573519524858486,1.0982816227602274,1.4556148365477375,0.01805705970923248,6.327635695020939
0.7688613328317642,2.669860952538872,0.03546894494108667,0.926151202254372,0.18403279183782512,0.010841956636590492,4.5952171810405105
0.8496335953032202,2.660612737804702,0.6457933434693213,0.95990665752311,0.6164805949424855,0.004890035208898305,5.737316964251738
0.9916964093793507,2.8187242436174156,1.9266846358301306,1.6319568929188353,0.18511906831264754,0.020812465797066533,7.574993715855446
0.5994730796118163,2.7932238784507364,0.014471633602498144,2.0600267924691464,2.692181080619407,0.09598676171338127,8.255363226466985
0.4221038637877815,2.494714655032206,0.052845611193706725,1.9623125128816261,1.6119630502199132,0.020194365994298913,6.5641340591095325
0.819596177428303,2.5891199872819746,0.14221659095116918,1.9477264517052724,0.18988669950499448,0.13140214091003655,5.81994804778175
0.6691253719653494,2.626687295387267,1.0634716310084142,1.2010265611179405,0.18689851010155095,0.797882108753153,6.545091478333674
0.5488951071889894,2.1135882824938017,1.368721894737918,0.9950506882022967,0.0700222975888088,0.011792507702930872,5.108070777914746
0.45656398701447587,2.353531883074682,0.054508350482671664,0.6239186239979643,0.6921074627134253,0.09433619920907126,4.274966506492291
0.744012442222881,2.683872851010751,2.2297269275512437,0.5816386150494383,0.9613534240426695,0.21969619352702818,7.4203004534040105
0.6807594697103224,2.6490087461746334,2.0044277408237643,0.6717743178311198,0.28633938739561016,0.06238763846736392,6.3546973004028136
0.6846056592808919,2.5296173753690483,1.662053705156174,2.2845768283123884,7.175366759498994,0.1428928575980527,14.47911318521555
0.7809208177149876,2.780474378005411,0.3727254819706562,1.760976458001777,1.2790189098986746,0.20575313241120857,7.179869178002715
0.7924474247318843,2.4734297267500525,1.389526772647266,1.4886177198630501,3.381355126360665,0.027323872745155256,9.552700643098074
0.5533359770804165,3.4188635050419203,0.3072503086873152,0.7437859476128338,0.0812688721751074,0.06021516785263613,5.1647197784502294
0.6613760343608146,2.5152500785095677,0.03892816782197715,1.0691149733642848,1.2646346272644164,1.0002169259920877,6.549520807313148
0.9609460011592516,2.47564417809757,1.9337144820792225,1.3740136298813843,3.455917946837821,0.011554140043054412,10.211790378098305
0.36988995413314835,2.504359859449219,1.5673242490897321,2.030712733882426,0.12499657081146888,0.01768582158526691,6.614969188951261
0.7739491249667352,3.0405441994287483,0.06456224114845648,2.7443082125721525,0.20058780144713528,0.03512856114442818,6.859080140707655
0.5001935076180984,2.4211150392977694,0.33860234112292903,0.5756795210502872,0.29645199565692987,0.07838793994569852,4.210430344691712
0.8059687237267164,3.1939537733430523,0.12194780551257688,1.3607465210394827,2.39826849452383,0.0335513749513669,7.914436693097025
0.9880705948265004,3.3243853128482512,0.573568873309804,1.0511664620321042,0.08356850062380662,0.30480012001474904,6.325559863655216
0.5455595944389552,2.5760468553139693,0.34672127064896047,1.2450293913439265,13.318104192539117,0.04971342559174746,18.081174729876675
0.5479424007014596,2.549362602770989,0.17083232364956416,1.2739492770432286,2.1824000523926532,0.26336776482167673,6.987854421379572
0.7089991886113706,2.4247991445701365,2.080496442640826,0.6067431621883103,1.3977006197604909,0.07690067569876917,7.295639233469903
0.4730022389997879,2.3465814938329768,0.0565378070651791,0.2838359635574298,9.743248112820021,0.007169306628362056,12.910374922903758
0.8486602721537716,2.4369226398770403,0.13946959796930272,1.78419656700328,0.21864127833049662,0.1553747642252227,5.583265119559114
0.5649358737001136,2.605065445944982,0.1935401639941665,1.1755789154150047,1.9047060154415263,0.027231481414542534,6.471057895910335
0.8525122334607375,2.6990151318048596,0.6859668708469966,0.9758765765236466,1.2465621622322025,0.06728264003575696,6.5272156149042
0.4892387547450986,2.6439483833466344,0.8619041705621491,0.784574136742714,5.641866996577923,0.003692133144671207,10.425224575119191
0.4705563801394162,2.540584699690771,0.3373588040394478,1.1815252625156585,0.22843177487223507,0.15674087733343794,4.915197798590967
0.5141790985061472,2.441154739547174,0.07519395764392066,0.8428603747876502,2.368213552791647,0.013936901659326172,6.255538624935865
0.9126128102374755,2.223942868729087,0.07628958777096442,1.94277999478352,7.446189741034089,0.005552296841691809,12.607367299396827
0.7036754312933249,2.5151202099238015,0.31496792101625437,0.7615726505743584,0.704625786959479,0.008553073304801819,5.0085150730720205
0.6461620347734981,2.5376720033265907,0.02359271856227376,1.160080451581315,0.8114117086352679,0.1589873502346532,5.337906267113599
0.449174045615806,2.667677934611413,0.05052976669953096,0.7145758367796314,0.4195991228087826,0.009684956536363198,4.311241663051527
0.6303166387564252,2.912280761935911,0.07881163729670501,0.9486159927170624,0.12490337614426679,0.2273064919843692,4.9222348988347395
0.6141094672030458,2.536175399071692,0.21287858710916732,1.187864000586836,5.679687404135106,0.07065968603955182,10.3013745441454
0.47883607903145387,2.5425059136127985,0.28971931267702505,0.6991921787098458,1.7519061727167868,0.14216802552028948,5.9043276822682
0.6991747290266704,2.4217614521819213,2.783897658508214,1.2195522397042702,2.396655723706322,0.013344616961725293,9.534386420089124
0.6403095013938664,2.7035847676675138,0.20290274861764407,1.3265068175735446,1.5292162347676594,0.018875690424181715,6.42139576044441
1.2485654921366407,2.4493050803719747,0.07775820063403557,1.1017916322113914,29.30854799859092,0.09576284858308613,34.28173125252805
0.7453957011331649,2.508256044554212,1.5199383923053058,0.6324282214066542,1.4618781860337804,0.10600404317642298,6.97390058860954
0.6550109664744037,3.0953606676686016,0.27712483578347996,0.8033883635555837,0.28853948482908187,0.2647991861853741,5.384223504496525
0.649319107228878,2.615015614653007,4.2396762057678075,0.9294581068279504,0.24219108208917872,0.03267599326835126,8.708336109835171
0.8747164551362423,2.744372811414266,0.070653949781707,1.2857879714997185,2.121055329441798,0.08762412819463071,7.1842106454683625
0.48919293368475947,2.4026070746072983,0.09412684447816376,0.9439269736249895,5.941873967373057,0.03710524788009513,9.908833041648364
0.7640159701732016,3.081309957754329,0.40034252267539466,0.586862961333001,4.9244218262162125,0.9453159566354321,10.702269194787572
0.7643291741541501,2.5494107362059943,0.2031277479211897,0.7565673684482391,2.7522119595415093,0.08475745729133836,7.110404443562421
0.7149235735040391,2.674178021724602,0.15876976912251384,1.758535214272358,0.292621450431056,0.18363982860479364,5.782667857659363
0.3188720762596891,2.415269610678905,0.24645325497780848,0.7847401700771796,50.10809575267068,0.09368395184033824,53.9671148165046
0.5456385137468736,2.461374738977323,1.223007129687273,0.70124870649451,0.036344984426991286,0.01930665981614152,4.9869207331491126
0.8986277525900311,2.888686694020114,1.1733468403363407,1.0564526081942145,0.20534814450988262,0.14181842436836894,6.364280464018952
0.851343297905428,2.854328102413865,0.18382105518533076,1.0497813386749721,2.813054178588236,0.14050196722023553,7.892829939988068
0.5722544026129557,2.8737651221324754,0.12230728001784942,1.6589830438936146,0.3609751584498431,1.1930604104960452,6.781345417602783
0.690881494463764,2.510911346113179,0.47474893044900107,1.3155092935364798,0.2113930323843546,0.07672227652931204,5.28016637347609
0.8732768988220502,3.389288590907379,0.24439531984645238,1.0635585999178048,0.10122211936903472,0.2341877551857584,5.905929284048479
0.7438942721663414,2.398170295266648,0.1959019092692988,0.9720414087817066,0.7700009675829365,0.08599036850666243,5.165999221573593
0.4046526473916071,2.5128096815848693,0.057522867341291126,1.4754773669433239,0.7061321725151403,0.2052277261290901,5.361822461905321
0.7290574964628919,2.4397158891255013,0.12135016800425175,0.9061197095024236,2.6824075330647568,0.023340154536411015,6.901990950696236
0.4476962987872076,2.8937612626448708,0.12554955311454324,1.283703552091883,0.9013481673386975,0.10211219342713734,5.754171027404339
0.4776855017071537,2.6345810996170527,0.04574109387721556,1.6868655093573548,1.092147707389964,0.1318239084646366,6.068844820413378
0.9092017891870307,3.1118348678013805,0.15841958684525068,1.635796833918129,2.8708352802651675,0.15043771667469177,8.83652607469165
0.43542852860307146,2.53279909444879,0.1278432873237134,0.7162484755242455,13.422233726085745,0.33827335395941854,17.572826465944985
0.4786768676553397,2.524111559018413,1.3817426976201295,1.242671165314226,0.43984327018820624,0.9575597047227733,7.024605264519088
0.4771722895513004,2.6226436946333864,0.3445126380997858,1.0697965650798578,0.2725331417500612,0.2084983863646635,4.995156715479055
0.5565249147232705,2.756161992156594,1.3379793024037876,0.9043878246363547,0.2017968361494299,0.01926195098584806,5.776112821055285
0.4964750724364296,2.4010649619747975,0.8263879036944055,0.8902527731520405,0.6910135763090384,0.17852851544550868,5.4837228030122205
0.4878109822854657,2.921979082012166,0.11480675770649428,1.834624170033954,0.21796304775616246,0.0635899624350744,5.640774002229317
0.40807308996242314,2.5512194985626104,0.8421570777599635,1.362943099769162,1.9181983847897204,0.07622848235851952,7.158819633202399
0.5811696642383348,2.6449873824160504,0.5814548525699171,2.2027028157011213,0.14341594431673696,0.15280941430575584,6.306540073547915
0.5475927614331269,2.7005073331103473,2.388787598627501,1.7500999965325896,0.1582632923716239,0.04543700041030985,7.590687982485498
0.7331236809169771,2.9923199772646356,1.0871159459586115,1.0159141243427128,31.98726420156315,1.4220757188458566,39.23781364889194
0.6964951981731127,2.550270193554089,2.810189214607511,0.5347028578481018,0.14500412283506142,0.07344871896829226,6.810110305986169
0.7334724729490839,2.416784183115487,0.1458707812724218,1.039921406101653,0.6967271783947192,0.06012110616318137,5.0928971279965465
0.466664780904769,2.496742828746882,0.46216293665407604,0.9785830543415666,0.112055353072813,0.09826179685183686,4.614470750571943
0.5524567068573872,2.863546534675417,0.24810881329466164,0.7005956221061952,0.8478103796886063,0.017866252094349208,5.230384308716617
0.7520512484631341,3.1248675690601107,0.1702451123255081,0.9974080851696929,1.6744561011460475,0.1516404597269294,6.870668575891422
0.5701657065177358,2.6862809357287127,0.07608780262643279,2.2365064307306115,0.2662525994374238,0.06339480620656884,5.898688281247486
0.5394997135637581,3.0920599678457474,1.8682079107641456,1.570806452677602,0.6867614858207738,0.09456164167968836,7.851897172351715
0.6854958969861742,2.6525770219232516,0.6224544253032583,0.5045470552950287,1.5442928591663156,0.006521320207717241,6.0158885788817456
1.3007387271117827,2.8443522247289046,5.803492112207463,1.2368365327945605,0.17477560493545105,0.01855928957177298,11.378754491349936
0.6030944560047041,2.5612592816883177,0.30939570956567797,0.824937052583468,9.033812144407941,0.07177526203010662,13.404273906280215
0.5909350221071297,2.4945665162707074,0.6193680162743888,0.7659116498072638,5.423867997917053,0.10086077335901342,9.995509975735557
0.7266843499412107,2.575457546964601,9.565586779574275,0.9589642568068444,0.6039270126878368,0.017626258533099733,14.448246204507868
0.5611041001875029,2.5594362951112815,0.011160229690079033,1.4091799813745485,0.05744473709155405,0.2091570280486852,4.807482371503652
0.4412043449933366,2.7867928191512488,0.11269630202581774,1.3184556061802597,0.3600999276981267,0.04726242968197678,5.066511429730767
0.5872108665642037,2.900761366862719,0.40223842026389955,0.9796770279086818,1.133399635879672,0.026310935205068282,6.029598252684245
0.6565828472425225,2.491177945916607,0.35722938853949315,0.9581086884181865,0.2458996921037416,0.06435730355282711,4.773355865773379
0.5990423909533112,2.41186291773088,1.784199105120703,0.952149326288807,0.44450354767404165,0.024222821054674694,6.215980108822418
0.45496640532113863,2.65657158745835,0.14012626249964752,0.45546083527167597,3.2394078539404574,0.3242240602724331,7.270757004763702
0.5025880696338707,2.7356251739751762,1.4048335964321648,2.496811965675429,0.07012363009021821,0.35618880963451843,7.566171245441376
0.8307347733398512,2.9695265396890997,0.11989642104061017,1.0258213099967364,16.24940066126571,0.02992794442839965,21.22530764976041
0.6290212720414626,2.6736949486548656,0.023509342575327274,1.6664693787482803,4.033840248305072,0.26177460779360584,9.288309798118615
0.7401084335190623,2.8991608558351643,0.13949873373176036,1.6346950810280843,0.4004129347444802,0.04070952428351128,5.854585563142063
0.36825706841051514,2.695393349902342,0.11525098346412223,2.3796296145206326,1.354674590845111,0.09049558119375845,7.003701188336482
0.47020104034342114,3.0017417751156508,0.061414603126449474,2.1809979892462317,0.15240743138744137,0.13323474770717755,5.999997586926373
0.47527876134704955,2.730470404726593,0.49086543724461085,1.1608360478738253,0.2401174457324998,1.0502922512145363,6.1478603481391145
0.9094477468595078,2.936504653945733,0.004054806028595409,1.3277697613989958,0.2676071268370982,0.05604385202869494,5.501427947098625
0.5802715152376103,2.172079140537188,0.10061051316410051,2.5481967366687615,2.8217518700899813,0.040135763263602235,8.263045538961245
0.6868661403387097,2.9318609995178164,11.521013431481672,1.1138276997205776,6.476561049727003,0.0023686533951998425,22.732497974180976
0.4480296448115844,2.888699328882981,1.7028339030134132,1.9989424703126877,0.9324351831324341,0.04626451176975205,8.017205041922853
0.6048437212854304,2.5458518522562423,0.12880434849898056,1.0473400080989153,0.020390523586605997,0.02607886166248519,4.37330931538866
0.603691667983752,2.63442064038275,0.038476310595321896,1.340307056553707,2.855925638581721,0.08356375354503613,7.556385067642288
0.32548189950991957,2.4960608875853905,7.687400003394653,1.359152469453752,6.930749013914156,0.009683911001504552,18.808528184859377
0.5579684491092908,2.498663466131014,0.024967984481010876,1.1686481713353192,1.6712708613067813,0.005303652587644513,5.9268225849510605
0.7873741375524177,2.698728271181114,0.18591355832538592,1.1822119556862845,0.9347204241050857,0.02008497042097511,5.809033317271263
0.3909623034487806,2.5312707020558554,0.09632899929253473,2.4076586092374526,0.20146247538837941,0.21114509687029817,5.838828186293301
0.5819169212514657,2.403680603657578,0.1152401318830498,1.4463981528795644,0.4587795378842796,0.7057074073411281,5.711722754897066
0.42353638912368063,2.6190213069247763,9.528466419507085,1.0753887161173235,3.6063067110578113,0.050736386798800784,17.303455929529477
0.8473918309141627,2.8617917695090203,1.1825560965407453,1.0380330490269203,0.14187951001097435,0.027163961504496247,6.09881621750632
0.6942827575311078,2.8427141540833496,0.14235616756357472,1.3232746812161333,0.890508849678516,0.0092145326001551,5.902351142672837
0.5411755806299718,2.894639533247018,0.1542455890603563,2.232001182085577,0.00800893924624007,0.0556709746584482,5.8857417989276115
0.6044568535018284,2.9345001820265053,0.10143406355506103,1.1322649407687473,0.272075203536906,0.05701049228415442,5.101741735673203
0.28296069384902683,2.336934453078804,0.1873832096121438,2.216030130982355,0.2119120307011779,0.11529361797250065,5.350514136196009
0.7297525402614198,2.836286935119736,0.23784338388824122,0.9999021074513871,2.467297651455318,0.00986336589439418,7.280945984070496
0.48948228914999925,2.526730769650105,3.928076583909861,1.2598749169952959,0.2408683561513909,0.00673042390899986,8.45176333976565
0.975428259663125,2.8527451796438177,0.2868554272170145,0.6091000076205882,1.274202687289625,0.05920036471947579,6.057531926153646
0.6012864337027748,2.4035668570443955,10.703776324020195,2.157904774025302,0.45734154288505585,0.9315618300529485,17.255437761730672
0.7414555937693514,2.4892364175406922,0.02709999276271937,0.8119948478660236,1.5998864769901016,0.06381576366090998,5.733489092589798
0.7439104625299094,3.122259527508758,0.3035693341622396,1.6776515281390414,0.16706882171556212,0.012488511329670927,6.026948185385182
0.7366149307740162,2.558437846934993,0.36253224886098245,0.9724696533736811,0.2027741000754466,0.040109654803382896,4.872938434822502
0.9553962618855691,2.440466545172453,0.2981492829639645,0.8471676208824783,0.26152421935012454,0.025131072394361804,4.827835002648952
0.7435085041782281,2.701261154275837,1.2890892325308951,0.7237375571884016,0.9651421973790009,0.03773813055090627,6.460476776103269
0.8597489131931145,2.5767855296255853,1.3352191951602916,0.9051828501937759,3.1463454752422604,0.13059522808171659,8.953877191496744
0.438148215921543,2.5448626188187773,0.03934377607406129,1.1704355361820231,1.3732222941189232,0.1629436433160022,5.7289560844313305
0.738207155276083,2.821754651067071,0.3770668923789064,1.642749991683406,0.1638558516639066,0.008166617676928625,5.751801159746301
0.47617684803270155,2.705019157230979,1.0413424399839109,2.399494233440481,3.3747541111754633,0.11095940064383362,10.10774619050737
0.38330386367143554,2.716376968749372,0.09978083643187757,1.8047182706686966,0.502385481018594,0.04523992364572546,5.551805344185702
0.7684832611147328,3.1308371625231715,1.2769386047944533,0.951168328910445,22.61605516632176,0.08977130106417751,28.833253824728743
0.4642573180784395,2.819350233130818,0.982558275491072,1.6378521976491731,1.4816790609452157,0.0602332741017737,7.445930359396492
0.502813807324294,2.2271690471241876,0.059111059052282706,0.6789811871778912,7.02597617542156,0.007511297292847145,10.501562573393063
0.6944049177254786,2.198121940412419,0.24651462337636781,0.7939479282816523,0.5489636875220093,0.008224446605255984,4.490177543923183
0.8468473054677227,2.7791066936256397,0.20934022712203193,0.8924087414729798,4.32258067737325,0.01329728352034477,9.063580928581969
0.814294616069355,2.925574608031469,0.10967742449118661,1.1135224973880098,0.1369838241161068,0.037138595074791905,5.137191565170919
0.5602972718323385,2.603170727211816,0.3211152933796522,0.8283108193003602,0.22441444856923892,0.05471503342072746,4.592023593714134
0.5657533405137377,2.2541910997169943,0.0343606118227818,1.270035823561489,1.49610395625653,0.04621579877063567,5.666660630642168
0.7300592406532539,2.4774678477371688,0.09490361587197095,1.2749077190856886,0.8147505974076026,0.015385811014529875,5.407474831770215
0.6098889854506007,2.6939820851109877,0.07260556953979021,1.4621762338397957,4.666619165248338,0.0373184796181721,9.542590518807685
0.5686525597956901,2.3769053552125823,6.7461276893088415,1.0553023793922993,0.4632180702237808,0.15037409162215648,11.36058014555535
0.6190874899243871,2.579594883093547,0.13335477069017804,0.8680587707813946,1.6366420590203425,0.07411109349656589,5.910849067006415
0.805614934681556,2.0540812442794505,0.15038919454980026,1.5586095722119353,3.915936851574152,0.029629584512121856,8.514261381809016
0.43872652699353376,2.6881848464994547,0.25732495647764225,1.5730881045130374,0.6080775489551238,0.03288106736553806,5.598283050804329
0.8309049498096909,2.557112280710905,0.005449953494200368,1.4785474813715396,0.1482465618494954,0.11140977946121866,5.131671006697049
0.5866315146501064,2.683256078529134,0.2294982046625604,1.112565326525823,0.23077208466946206,0.17506880095035313,5.0177920099874385
0.8810540825587136,2.7645574472327783,0.24790268753418587,1.2070229847664666,1.7779880719850356,0.0441248785796576,6.922650152656838
0.6437641324452088,2.735666866129261,0.4580097791221176,1.3590176370333245,0.3769841372650914,0.09467015868989796,5.668112710684901
0.7910813511540337,2.4432142328310835,2.500487819676174,0.9935658555139287,0.6095407884392694,0.017417560206879953,7.355307607821369
0.6828764641380743,2.8703771943729732,0.010094690207811388,0.980101190175601,0.13538071309858848,0.05436091834076822,4.733191170333817
0.8740239722383589,2.579900123412389,1.2196600877672854,0.4982848437591556,0.7396779921556078,0.04432019171730116,5.955867211050099
0.39600644556874715,2.609791515505689,1.0410793844954949,1.5510047234658921,0.29400688493390675,0.26718187840884083,6.159070832378571
0.5203702728196691,2.5388774157838383,0.5736455131653053,2.003930030225305,14.793969429131442,0.008915276940384884,20.439707938065943
0.5080398597099584,2.833755461170336,0.4959473703803455,0.9055704289976572,0.5863960254048931,0.194287579962206,5.523996725625397
0.4111437740749732,2.861559416421594,1.429012525563432,0.9604386155511514,0.5919154725989129,0.02999037069164913,6.284060174901713
0.9410625541950686,2.5710471556342913,10.15018720025609,0.6539234702197997,0.3696371943937107,0.007758728565434776,14.693616303264395
0.7101682924092293,2.656538402405601,0.10716151947791451,0.6940624357232869,7.840225979581044,0.06790836164099898,12.076064991238074
0.66356534263723,2.9430551647843357,0.4730461656145098,1.731069770559725,1.8283999624074365,0.09817362068300545,7.7373100266862425
0.6233954474255949,2.4141774964586356,0.6506439049916619,1.799600500174067,9.92411324505386,0.07086084954265141,15.48279144364647
0.33664768196770384,2.463862713431057,0.025931260381462196,1.7004044990549536,1.3162444767121062,3.0653892228798374,8.90847985442712
0.594427211543958,2.692960423032155,0.04233037803263758,1.8094397496180223,2.317501074912411,0.011306883168498694,7.467965720307682
0.4429511104264528,2.914755883255015,0.5785859974616071,1.3162186932438356,0.23799912147945063,0.06345410305005521,5.553964908916416
0.5577400005992659,2.490165553845396,2.9036009276605177,1.199055880850184,0.9138533887124414,0.005060452191069103,8.069476203858875
0.45289823235622545,2.284967250824008,0.08905549591370353,1.0844532720442512,0.11121996590690582,0.015124042357006056,4.037718259402101
0.8681123790903496,2.8698842658209975,0.01849678782280588,1.5191669575345357,0.9953272727114132,0.3204044052166433,6.591392068196745
0.7438906503154602,2.6485368596798105,0.2601494309943997,1.0198854360729745,0.1291694202689456,0.002242638090860256,4.8038744354224505
0.8472562202843471,2.640479585968349,0.14840424447316905,1.3665231819673305,16.43570942119528,0.0168807104441539,21.45525336433263
0.7913963074287275,2.4295013052644303,0.22034287874705955,0.9491206026309347,0.6191263013959931,0.03628750832195939,5.045774903789105
0.8067243587122529,2.676890795713149,1.1016326350892005,1.3234382482577611,0.6430922655587867,0.006677306977560797,6.558455610308711
0.48029094268545597,2.6538181018369515,0.20285244127555518,1.2827946631311462,1.8813260820771673,0.00952507029834145,6.510607301304617
0.4084242524438768,2.7122017569037054,0.6337897680841625,2.8651209704353406,1.2361146438768178,0.9281714675874616,8.783822859331364
0.8790124134710747,2.6384915032760228,0.10718834804960571,0.7106311869613584,1.0884628205384297,0.055921189745621144,5.479707462042113
0.5556602235802635,2.570649470267354,1.60492357774403,0.9373099386367582,8.224720688461048,0.004122774723757363,13.897386673413212
0.6178838087436748,2.672474065713276,0.5491658057057108,2.690974699577372,2.390971761369996,0.005497607310106384,8.926967748420134
0.5982622860509448,2.408006907796376,0.05473372466409019,1.417865447160623,0.3126887301999459,0.046340196235661706,4.837897292107641
0.7429976697471847,3.1941290298273897,0.24387321425847705,0.7543376856931496,5.122646284857369,0.03599789152113982,10.09398177590471
0.6331270851814389,2.38676618439859,0.01011775316880586,1.0783731848900737,0.7226058262115572,0.02879200281494393,4.859782036665409
0.9085243209319052,2.876259404528739,2.9416387494063696,1.17178680314898,3.8977048556022833,0.037574691125537275,11.833488824743815
0.8299543720702327,2.551242706939375,1.5214175672270303,2.025730044562364,0.3191946213635228,0.09904140652823987,7.346580718690764
0.7367771162445715,2.58033436653444,0.45226209180856947,1.252224972116486,4.018039635391234,0.013411338940556912,9.053049521035856
